Order #;Type;Signal;Date;Time;Price;Contracts;Profit ($);Profit (%);Cum. Profit ($);Cum. Profit (%);Run-up ($);Run-up (%);Drawdown ($);Drawdown (%)
899;EntryLong;Enter1;4/25/18;8:55:00 AM;67,53;1;150;0,22212350066637;38040;38,04;450;0,666370501999112;-70;-0,103657633644306
900;ExitLong;$ Trailing Stop;4/25/18;10:00:00 AM;67,68;1;;;;;;;;
901;EntryShort;Enter1;4/25/18;10:55:00 AM;67,81;1;60;0,0884825247013715;38100;38,1;360;0,530895148208229;0;0
902;ExitShort;$ Trailing Stop;4/25/18;11:25:00 AM;67,75;1;;;;;;;;
903;EntryShort;Enter1;4/25/18;11:25:00 AM;67,81;1;-50;-0,0737354372511429;38050;38,05;250;0,368677186255714;-80;-0,117976699601829
904;ExitShort;$ Trailing Stop;4/25/18;12:05:00 PM;67,86;1;;;;;;;;
905;EntryShort;Enter1;4/26/18;6:15:00 AM;68,41;1;-130;-0,190030697266482;37920;37,92;130;0,190030697266482;-130;-0,190030697266482
906;ExitShort;Stop Loss;4/26/18;7:25:00 AM;68,54;1;;;;;;;;
907;EntryLong;Enter1;4/27/18;9:50:00 AM;67,9;1;160;0,235640648011782;38080;38,08;460;0,677466863033873;-180;-0,265095729013255
908;ExitLong;$ Trailing Stop;4/27/18;10:40:00 AM;68,06;1;;;;;;;;
909;EntryShort;Enter1;4/27/18;11:05:00 AM;68,08;1;-80;-0,117508813160987;38000;38;220;0,323149236192714;-120;-0,176263219741481
910;ExitShort;$ Trailing Stop;4/27/18;12:35:00 PM;68,16;1;;;;;;;;
911;EntryShort;Enter1;5/3/18;4:15:00 AM;68,02;1;-180;-0,264628050573361;37820;37,82;10;0,0147015583651867;-180;-0,264628050573361
912;ExitShort;Stop Loss;5/3/18;4:40:00 AM;68,2;1;;;;;;;;
913;EntryShort;Enter1;5/3/18;5:55:00 AM;68,14;1;-90;-0,132081009685941;37730;37,73;40;0,0587026709715292;-90;-0,132081009685941
914;ExitShort;Stop Loss;5/3/18;6:05:00 AM;68,23;1;;;;;;;;
915;EntryShort;Enter1;5/3/18;6:10:00 AM;68,14;1;90;0,132081009685941;37820;37,82;390;0,57235104197241;-20;-0,0293513354857646
916;ExitShort;$ Trailing Stop;5/3/18;8:05:00 AM;68,05;1;;;;;;;;
917;EntryShort;Enter1;5/4/18;9:35:00 AM;68,62;1;-140;-0,204022150976392;37680;37,68;160;0,233168172544448;-140;-0,204022150976392
918;ExitShort;$ Trailing Stop;5/4/18;9:50:00 AM;68,76;1;;;;;;;;
919;EntryShort;Enter1;5/4/18;10:20:00 AM;68,62;1;-260;-0,378898280384727;37420;37,42;40;0,0582920431361119;-260;-0,378898280384727
920;ExitShort;$ Trailing Stop;5/4/18;10:30:00 AM;68,88;1;;;;;;;;
921;EntryShort;Enter1;5/7/18;8:35:00 AM;70,57;1;-170;-0,240895564687544;37250;37,25;30;0,0425109820036843;-170;-0,240895564687544
922;ExitShort;Stop Loss;5/7/18;9:00:00 AM;70,74;1;;;;;;;;
923;EntryShort;Enter2;5/7/18;9:00:00 AM;70,69;1;320;0,452680718630641;37570;37,57;610;0,862922619889659;0;0
924;ExitShort;Enter1;5/7/18;10:10:00 AM;70,37;1;;;;;;;;
925;EntryLong;Enter1;5/7/18;10:10:00 AM;70,37;1;-80;-0,113684808867415;37490;37,49;220;0,312633224385391;-80;-0,113684808867415
926;ExitLong;$ Trailing Stop;5/7/18;10:45:00 AM;70,29;1;;;;;;;;
927;EntryShort;Enter1;5/8/18;9:45:00 AM;70,12;1;2190;3,12321734169994;39680;39,68;2490;3,55105533371363;0;0
928;ExitShort;$ Trailing Stop;5/8/18;11:15:00 AM;67,93;1;;;;;;;;
929;EntryShort;Enter1;5/9/18;10:40:00 AM;71;1;40;0,0563380281690141;39720;39,72;340;0,47887323943662;0;0
930;ExitShort;$ Trailing Stop;5/9/18;11:05:00 AM;70,96;1;;;;;;;;
931;EntryShort;Enter1;5/9/18;11:05:00 AM;71;1;-140;-0,197183098591549;39580;39,58;160;0,225352112676056;-140;-0,197183098591549
932;ExitShort;$ Trailing Stop;5/9/18;11:30:00 AM;71,14;1;;;;;;;;
933;EntryShort;Enter2;5/9/18;11:35:00 AM;71,02;1;-130;-0,183047029005914;39450;39,45;170;0,239369191776964;-130;-0,183047029005914
934;ExitShort;$ Trailing Stop;5/9/18;12:15:00 PM;71,15;1;;;;;;;;
935;EntryLong;Enter1;5/10/18;10:25:00 AM;70,75;1;190;0,268551236749117;39640;39,64;490;0,692579505300353;0;0
936;ExitLong;$ Trailing Stop;5/10/18;11:00:00 AM;70,94;1;;;;;;;;
937;EntryLong;Enter2;5/11/18;3:50:00 PM;70,58;1;-130;-0,184188155284783;39510;39,51;20;0,028336639274582;-130;-0,184188155284783
938;ExitLong;Stop Loss;5/13/18;6:05:00 PM;70,45;1;;;;;;;;
939;EntryLong;Enter2;5/14/18;3:45:00 AM;70,35;1;610;0,867093105899076;40120;40,12;910;1,29353233830846;-70;-0,099502487562189
940;ExitLong;$ Trailing Stop;5/14/18;11:10:00 AM;70,96;1;;;;;;;;
941;EntryLong;Enter1;5/15/18;10:10:00 AM;70,69;1;0;0;40120;40,12;300;0,424388173716226;-200;-0,282925449144151
942;ExitLong;$ Trailing Stop;5/15/18;11:20:00 AM;70,69;1;;;;;;;;
943;EntryLong;Enter1;5/16/18;5:15:00 AM;70,98;1;60;0,084530853761623;40180;40,18;360;0,507185122569738;0;0
944;ExitLong;$ Trailing Stop;5/16/18;7:45:00 AM;71,04;1;;;;;;;;
945;EntryLong;Enter1;5/16/18;8:45:00 AM;70,96;1;-140;-0,197294250281849;40040;40,04;130;0,183201803833145;-140;-0,197294250281849
946;ExitLong;Stop Loss;5/16/18;9:10:00 AM;70,82;1;;;;;;;;
947;EntryLong;Enter2;5/16/18;9:20:00 AM;70,9;1;-160;-0,225669957686883;39880;39,88;80;0,112834978843441;-160;-0,225669957686883
948;ExitLong;Stop Loss;5/16/18;10:10:00 AM;70,74;1;;;;;;;;
949;EntryLong;Enter2;5/16/18;10:35:00 AM;70,88;1;180;0,253950338600451;40060;40,06;480;0,677200902934537;0;0
950;ExitLong;$ Trailing Stop;5/16/18;10:55:00 AM;71,06;1;;;;;;;;
951;EntryLong;Enter1;5/16/18;11:05:00 AM;70,9;1;10;0,0141043723554302;40070;40,07;310;0,437235543018336;-50;-0,0705218617771509
952;ExitLong;$ Trailing Stop;5/16/18;12:00:00 PM;70,91;1;;;;;;;;
953;EntryLong;Enter2;5/16/18;12:00:00 PM;70,88;1;1120;1,58013544018059;41190;41,19;1420;2,00338600451467;0;0
954;ExitLong;$ Trailing Stop;5/17/18;6:30:00 AM;72;1;;;;;;;;
955;EntryShort;Enter1;5/20/18;6:15:00 PM;71,72;1;100;0,139431121026213;41290;41,29;400;0,557724484104852;-240;-0,334634690462911
956;ExitShort;$ Trailing Stop;5/21/18;9:10:00 AM;71,62;1;;;;;;;;
957;EntryShort;Enter1;5/22/18;11:20:00 AM;72,7;1;420;0,577716643741403;41710;41,71;720;0,990371389270977;-180;-0,247592847317744
958;ExitShort;$ Trailing Stop;5/22/18;1:50:00 PM;72,28;1;;;;;;;;
959;EntryLong;Enter1;5/22/18;11:20:00 PM;71,93;1;-140;-0,194633671625191;41570;41,57;90;0,125121646044766;-140;-0,194633671625191
960;ExitLong;Stop Loss;5/23/18;3:40:00 AM;71,79;1;;;;;;;;
961;EntryLong;Enter2;5/23/18;4:15:00 AM;71,82;1;-90;-0,12531328320802;41480;41,48;120;0,167084377610693;-90;-0,12531328320802
962;ExitLong;Stop Loss;5/23/18;5:40:00 AM;71,73;1;;;;;;;;
963;EntryShort;Enter1;5/23/18;10:30:00 AM;71,97;1;480;0,666944560233431;41960;41,96;780;1,08378491037932;-70;-0,0972627483673753
964;ExitShort;$ Trailing Stop;5/23/18;11:00:00 AM;71,49;1;;;;;;;;
965;EntryShort;Enter1;5/23/18;7:00:00 PM;71,87;1;1050;1,46097119799638;43010;43,01;1350;1,87839154028106;-50;-0,0695700570474468
966;ExitShort;$ Trailing Stop;5/24/18;9:45:00 AM;70,82;1;;;;;;;;
967;EntryShort;Enter1;5/28/18;8:15:00 PM;66,99;1;190;0,283624421555456;43200;43,2;410;0,612031646514405;-160;-0,238841618151963
968;ExitShort;Enter1;5/29/18;1:55:00 AM;66,8;1;;;;;;;;
969;EntryLong;Enter1;5/29/18;1:55:00 AM;66,8;1;-140;-0,209580838323353;43060;43,06;160;0,239520958083832;-140;-0,209580838323353
970;ExitLong;$ Trailing Stop;5/29/18;2:45:00 AM;66,66;1;;;;;;;;
971;EntryLong;Enter2;5/29/18;3:05:00 AM;66,77;1;-190;-0,284558933652838;42870;42,87;60;0,0898607158903699;-190;-0,284558933652838
972;ExitLong;Stop Loss;5/29/18;4:35:00 AM;66,58;1;;;;;;;;
973;EntryShort;Enter1;5/29/18;7:00:00 AM;66,91;1;-220;-0,328799880436407;42650;42,65;70;0,10461814377522;-220;-0,328799880436407
974;ExitShort;Stop Loss;5/29/18;8:10:00 AM;67,13;1;;;;;;;;
975;EntryShort;Enter1;5/29/18;9:05:00 AM;67,19;1;10;0,014883167137967;42660;42,66;310;0,461378181276976;-80;-0,119065337103736
976;ExitShort;$ Trailing Stop;5/29/18;10:05:00 AM;67,18;1;;;;;;;;
977;EntryShort;Enter1;5/29/18;10:10:00 AM;67,19;1;970;1,4436672123828;43630;43,63;1270;1,8901622265218;0;0
978;ExitShort;$ Trailing Stop;5/29/18;12:30:00 PM;66,22;1;;;;;;;;
979;EntryLong;Enter1;5/29/18;12:45:00 PM;66,19;1;660;0,997129475751624;44290;44,29;960;1,45037014654782;-10;-0,0151080223598731
980;ExitLong;$ Trailing Stop;5/29/18;7:00:00 PM;66,85;1;;;;;;;;
981;EntryLong;Enter2;5/30/18;7:00:00 PM;68,13;1;-50;-0,0733891090562161;44240;44,24;60;0,0880669308674593;-50;-0,0733891090562161
982;ExitLong;Stop Loss;5/30/18;8:10:00 PM;68,08;1;;;;;;;;
983;EntryLong;Enter1;5/31/18;2:05:00 PM;66,72;1;170;0,254796163069544;44410;44,41;470;0,704436450839328;0;0
984;ExitLong;$ Trailing Stop;5/31/18;4:20:00 PM;66,89;1;;;;;;;;
985;EntryShort;Enter2;6/1/18;5:30:00 AM;67,27;1;610;0,906793518656162;45020;45,02;910;1,35275754422477;-60;-0,0891928051137208
986;ExitShort;$ Trailing Stop;6/1/18;7:50:00 AM;66,66;1;;;;;;;;
987;EntryShort;Enter1;6/4/18;4:15:00 AM;65,91;1;340;0,515854953724776;45360;45,36;640;0,971021089364285;-70;-0,106205431649219
988;ExitShort;$ Trailing Stop;6/4/18;8:15:00 AM;65,57;1;;;;;;;;
