Order #;Type;Signal;Date;Time;Price;Contracts;Profit ($);Profit (%);Cum. Profit ($);Cum. Profit (%);Run-up ($);Run-up (%);Drawdown ($);Drawdown (%)
1030;ExitShort;Stop Loss;9/13/17;10:00:00 AM;5995,25;1;;;;;;;;
1031;EntryLong;Enter;9/13/17;10:00:00 AM;5996;1;-150;-0,125083388925951;13215;13,215;190;0,158438959306204;-150;-0,125083388925951
1032;ExitLong;Stop Loss;9/13/17;11:40:00 AM;5988,5;1;;;;;;;;
1033;EntryShort;EnterShort;9/13/17;11:55:00 AM;5993,5;1;-150;-0,125135563527154;13065;13,065;90;0,0750813381162927;-150;-0,125135563527154
1034;ExitShort;Stop Loss;9/13/17;12:35:00 PM;6001;1;;;;;;;;
1035;EntryLong;Enter;9/13/17;3:55:00 PM;6004;1;155;0,129080612924717;13220;13,22;160;0,133244503664224;0;0
1036;ExitLong;TimeExit;9/13/17;5:00:00 PM;6011,75;1;;;;;;;;
1037;EntryLong;Enter;9/13/17;8:05:00 PM;6004,75;1;-150;-0,124901119946709;13070;13,07;60;0,0499604479786835;-150;-0,124901119946709
1038;ExitLong;Stop Loss;9/14/17;8:15:00 AM;5997,25;1;;;;;;;;
1039;EntryLong;Enter;9/14/17;8:05:00 PM;5955,75;1;1000;0,839524828946816;14070;14,07;1000;0,839524828946816;-5;-0,00419762414473408
1040;ExitLong;Profit Target;9/15/17;10:55:00 AM;6005,75;1;;;;;;;;
1041;EntryLong;Enter;9/15/17;2:50:00 PM;5992,75;1;90;0,0750907346376872;14160;14,16;105;0,0876058570773017;-70;-0,0584039047182012
1042;ExitLong;TimeExit;9/15/17;5:00:00 PM;5997,25;1;;;;;;;;
1043;EntryShort;EnterShort;9/18/17;2:00:00 AM;6008,75;1;140;0,116496775535677;14300;14,3;270;0,224672352818806;-50;-0,0416059912627418
1044;ExitShort;Enter;9/18/17;9:20:00 AM;6001,75;1;;;;;;;;
1045;EntryLong;Enter;9/18/17;9:20:00 AM;6001,75;1;-150;-0,124963552297247;14150;14,15;20;0,0166618069729662;-150;-0,124963552297247
1046;ExitLong;Stop Loss;9/18/17;9:35:00 AM;5994,25;1;;;;;;;;
1047;EntryShort;EnterShort;9/18/17;9:35:00 AM;5995,25;1;-150;-0,125099036737417;14000;14;40;0,0333597431299779;-150;-0,125099036737417
1048;ExitShort;Enter;9/18/17;9:40:00 AM;6002,75;1;;;;;;;;
1049;EntryLong;Enter;9/18/17;9:40:00 AM;6002,75;1;-150;-0,124942734579984;13850;13,85;310;0,258214984798634;-150;-0,124942734579984
1050;ExitLong;Stop Loss;9/18/17;2:20:00 PM;5995,25;1;;;;;;;;
1051;EntryShort;EnterShort;9/18/17;7:10:00 PM;5988,75;1;25;0,0208724692131079;13875;13,875;80;0,0667919014819453;-110;-0,0918388645376748
1052;ExitShort;Enter;9/19/17;12:10:00 AM;5987,5;1;;;;;;;;
1053;EntryLong;Enter;9/19/17;12:10:00 AM;5987,5;1;-150;-0,125260960334029;13725;13,725;15;0,0125260960334029;-150;-0,125260960334029
1054;ExitLong;Stop Loss;9/19/17;2:20:00 AM;5980;1;;;;;;;;
1055;EntryLong;Enter;9/19/17;3:25:00 AM;5982,75;1;-150;-0,125360411182149;13575;13,575;315;0,263256863482512;-150;-0,125360411182149
1056;ExitLong;Stop Loss;9/19/17;9:45:00 AM;5975,25;1;;;;;;;;
1057;EntryShort;EnterShort;9/19/17;10:10:00 AM;5988,5;1;-150;-0,125240043416548;13425;13,425;190;0,158637388327628;-150;-0,125240043416548
1058;ExitShort;Stop Loss;9/19/17;12:05:00 PM;5996;1;;;;;;;;
1059;EntryLong;Enter;9/19/17;1:35:00 PM;5994,75;1;5;0,00417031569289795;13430;13,43;100;0,083406313857959;-75;-0,0625547353934693
